"","reviews","points"
"596","내 생에 최고의 영화 계속 생각나고 머릿속에 맴돈다  ","10"
"597","두말할거없이 인생영화 1위  ","10"
"598","제일 좋아하는 영화 딱 하나만 꼽으라면 망설임 없이 대답하는 영화  ","10"
"599","내 인생의 영화다 무한봐도 감동이고 몇년이지난지금도 생각하면 여운이 안가심  ","10"
"600","진짜 내가 왜 이 명작영화를 지금 봤을까요.. 가슴이 뭉클하네요. 그리고 영화가 끝나고 엔딩크레딧과 함께 흘러나오는 엔딩곡을 마음이 아파서 끝까지 못듣겠더라고요..하..그야말로 명작 그 자체입니다.  ","10"
"601","아직도 여운이 남는 영화  ","10"
"602","이영화를처음본1년전부터 상사병을앓게한 원인이되는 나의인생에있어서최고의 명작중의명작이다.  ","10"
"603","저의 최고의 영화가 오늘 바꼈네요  ","10"
"604","내가 지금까지 본 영화중에서 최고의 명작이다.  ","10"
"605","영원히 침몰하지 않은 사랑의 배.  ","10"
"606","말이안나오는 최고의영화..ost까지다들은영화는처음이다  ","10"
"607","레오나르도 디카프리오  ","10"
"608","학교에서도 타이타닉만 계속 생각난다  ","10"
"609","어릴적부터 몇 번이나 봐왔지만 감히 내 인생 최고의 영화 중 하나로 단번에 꼽을 수 있는 영화.  ","10"
"610","감동적인 영화. 가슴이 먹먹해진다  ","10"
"611","살면서 본영화중 단연 최고  ","10"
"612","최고의 영화 10자....  ","10"
"613","정말 너무 여운이 큰 영화에요 가슴이 막막합니다  ","10"
"614","현 시대에 봐도 스토리, 연기, 음악, 편집 모든 분야에서 완벽하다. 안타까운 엔딩이라 더욱 아련하고, 마지막 그 아련함까지 채워주는 상상의 씬이 완벽히 채웠다. 다시 봐도 정말 멋진 명작이다.  ","10"
"615","이건 신이 만들었다~ㅎ  ","10"
"616","영화가 끝나고 깊은 여운을 느끼게 해주는 인생 최고의 영화 처음봤을때의 감동이 아직도 남아있는 유일한 영화  ","10"
"617","너무너무 재미있어요 ㅠㅠ  ","10"
"618","말로표현못할영화..  ","10"
"619","극장에선 못봤지만이 영화는 정말 최고다  ","10"
"620","말이 필요없는 명작입니다  ","10"
"621","영화는 잘 모르지만 이 영화가 최고인 건 알겠다.  ","10"
"622","사랑이란,,, 이런 걸까  ","10"
"623","말이필요없는 닥10점  ","10"
"624"," 3번을 봤는데도 질리지가 않는다. 특히 주제곡  My heart will go on 너무좋음ㅠ 노래 만들어도 타이타닉의 장면이 떠오르고 눈물이 난다....ㅜㅜ 정말 말로 표현이 안되는 영화  ","10"
"625","가끔씩 이 영화 더럽히는 놈들 있는데 진짜 카메론 감독의 명작 욕하는 놈들 타이타닉잔해에 쳐 넣어뿐다. 여자가 으리없다고 지껄이는 놈들도 있는더 니들같으면 성질 더러운 싫어하는 놈하고 강제로 결혼하면 좋겠냐? 영화 똑바로봣나  ","10"
"626","별열개로는 턱없이 부족. 세월호에서 떠난 친구 생각에 엉엉울면서 봤어요 정말 최고의영화입니다  ","10"
"627","실화라 더 가슴아픈 영화죠ㅠㅠ실제 타이타닉  선장은 자기 마구명조끼를 다른 사람에게 주라며 자신은 안입고 마지막까지 배와 운명하셨죠..타이타닉호운행을 끝으로 마지막 은퇴하려했던 선장인대...자신도 이배와남겠다며 다른선원과 사람들을 대피시켰죠ㅠㅠ  ","10"
"628","9점 10점 고민하다 10점 준다. 디카프리오와 윈슬렛을 스타덤에 오르게 한 영화. 한번쯤 배에서 타이타닉포즈를 취해봤을 정도로 개봉후 신드롬을 일으켰던 영화.  ","10"
"629","이건 10점정도도 아니야 100점은 되야 되 10점 밑으로 주는 인간들은 진짜 ㅈ장애인증하는거고 영화 보지도 말어  ","10"
"630","쉬리가 이영화를 누르고 대한민국 그해 흥행1위한게 내 생애 살면서 전대미문의 사건이었음~~100번을 봐도 1000번을 봐도 질리지 않고 세월호가 더 생각이나서 그시절 볼때보다 더 슬프다..  ","10"
"631","이번 세월호 사고가 나서 다시 한 번 타이타닉을 보았는데 영화 속의 선장이 인상적이었다. 자기의 죄책감에 배와 최후를 맞는 모습이란.  ","10"
"632","타이타닉을 5번이상이나  첨부터 끝까지 보면서도 매번 눈물을 흘리지않을수가 없엇다. 너무감동적이고 어렷을때나 성인이된 이후에서도 그감동은 변함이없다. 내가본 영화중 최고의 영화다.  ","10"
"633","그냥 최고 말이 필요없는 세기의 명작  ","10"
"634","다시봐도 최고의 작품이다  ","10"
"635","내인생최고의 영화  ","10"
"636","하.. 최고~  ","10"
"637","평점이 왜이러지? 9.5는되야될영화임  ","10"
"638","진짜 말이 필요없는 영화에요  ","10"
"639","제가본영화중에 정말 최고인 영화입니다.  ","10"
"640","최고의 영화다! ....ㅜ,.ㅜ  ","10"
"641","영혼의영화  ","10"
"642","정말 명작영화 이제 처음 보네요. 슬프지만 너무 아름다운 사랑이야기로 승화시켰네요 .. 여운이 아직도 ..  ","10"
"643","맨날 보기를 미루고 미뤘던 타이타닉을 이번 세월호 침몰사건때문에 보게 되었다. 진짜 명작이다. 세월호의 선장이랑 너무 다른 타이타닉 선장을 보고 놀라고 꽤 된 영화임에도 불구하고 완성도가 높은것에 놀라고 세월호에도 아직 늦지않았으니 기적을 바란다...  ","10"
"644","진짜이거안보면후회할정도예요진짜대박이런명작이없어요시험기간인데다보고여운때문에..☆★  ","10"
"645","새벽에 펑펑울었음 ㅠㅠ  ","10"
"646","스튜피드 로즈!  ","10"
"647","존재하는 가장 위대하고 완벽한 영화  ","10"
"648","왜 최고로 꼽혔는지 알겠다..  ","10"
"649","뭔 말이 필요할까. 영화의 모든 것.  ","10"
"650","이 영화를 안 본 사람은 있어도 한번 본 사람은 없다.  ","10"
"651","이보다 더 완벽하긴 힘들다  ","10"
"652","최고의 로맨스내 인생영화다  ","10"
"653","짱진짜짱 요즘봤는데도 명작  ","10"
"654","이 영화에 대한 감상평을 글로 적는건 아직 못하겠다. 그냥 세시간이 1분 같았다는 말밖에는  ","10"
"655","인생 최고의 영화....  ","10"
"656","인생영화가 뭐냐고 물으면 타이타닉이라고 대답할래요  ","10"
"657","난 스무번을 넘게보고 영화관에서도 봤지만 정말 이 영화를 꼭 봐야하고 20년이 지난 지금 다시봐도 너무 가슴이 벅찼다.  ","10"
"658","명작이다...영화관오늘간다  ","10"
"659","진짜 최고의 명작. 물이 고일때 마음이 조마조마해지고 특히나 마지막장면에선 눈에 눈물이 고여...예전에 어디 티비로 후반부에서 결말을 다보고 스포를당했었지만 역시나 풀로 봐야 온몸에 소름돋고 눈물이 고인다...  ","10"
"660","재개봉 해주셔서 감사합니다  ","10"
"661","아메리칸 드림을 꿈꾸며 배에 오른이들의 희망은 대양 아래로 가라앉았지만그 비극 속에 싹튼 사랑은 영원히 기억된다...  ","10"
"662","엔딩크레딧을 볼때마다 또 보고싶어지는 영화. 잭은 너무도 아름다운 사람이다. 이 영화가 아름다울 수 있는 이유가 아닐까  ","10"
"663","멜로 로맨스는 피하는 장르였는데 워낙 유명하니까 봤다가 왜 이 대작을 진작 보지 않았나 땅을 치고 후회했음 ost랑 대사 한마디가 대박이고 배가 침몰하고 목숨이 흔들리는 아비규환 속에서 자신의 신념을 지키는 사람들이 진짜 인상깊었음ㅠ 십점만점에 백만점  ","10"
"664","관람객설명이 필요한가. 걸작이란 이런 작품을 두고 하는 말이다.  ","10"
"665","이 영화는 10점 안줄수가 없는 영화다  ","10"
"666","다시 봐도 감동적인 인생 영화  ","10"
"667","심야로 봐서 4시간 뒤 출근인데 그 4시간 자는게 아니고 한번 더 보고싶었다  ","10"
"668","영화관에서 보길 잘했다  ","10"
"669","타이타닉에는 인간이 타고 있었다. 인간들이 만들어낸 처절한 사랑과 감동.  ","10"
"670","마지막 로즈와 도슨이 타이타닉에서 키스하는 장면은 평생 잊지 못할 것 같다...  ","10"
"671","처음볼때영화관이아니였다는게아쉬울따름 ㅠㅠㅠ  ","10"
"672","오늘 이 영화를 영화관에서 처음 본 게 내 인생에서 제일 잘한일이다.  ","10"
"673","내인생최고의영화 앞으로도 이런영화는 없을듯  ","10"
"674","그냥 개쩖 그냥 보세요 세상 여러분 이거 꼭보세요  ","10"
"675","명작은 세월이 흘러도 명작이다...이런 영화를 볼 수 있게 해주셔서 감사합니다...  ","10"
"676","몇 번 보니까 둘이 행복하게 지내는 장면에서도 눈물이 고인다. 둘의 비극적인 앞 날이 같이 겹치면서  ","10"
"677","역시 명작은 다르다. 영화관에서 처음 봤다면 더 좋았을텐데..  ","10"
"678","셀린디온은 신의 한수. 자막은 꽤나 불친절.  ","10"
"679","관람객자막만 괜찮았어도 완벽했을텐데 아쉽네요  ","10"
"680","타이타닉..이 영화 안 본 눈 삽니다.  ","10"
"681","내 생애 최고의 연주였네  ","10"
"682","최고의 명작이다... 근데 번역가 제발 후..  ","10"
"683","노아의 방주에 실어야 할 단 하나의 필름이길.  ","10"
"684","점수 더 주고 싶다. 극장에서 또 보고 싶다.제임스 카메론님의 최고작, 앞으로도 타이타닉이 최고작입니다!!  ","10"
"685","재개봉으로 극장에서 처음 봤는데 왜 명작인지 알게됐고 너무나 감동적이었다.  ","10"
"686","관람객최고의영화.. 오랜시간이 지나도 전세계 사람들에게 회자되는데는 이유가있다. 영화자체도 큰선물이지만 극장에서 봤을때 감동은 더할나위없다.  ","10"
"687","아직 타이타닉처럼 완벽한 영화는 없다.  ","10"
"688","자막 장난함jQuery22400009965921585342041_1517749146392?? 맞춤법 다 틀리고 ㅋㅋ 영화관에서 보는거 기대했는데 맞춤법때문에 다 망친거 같지만 그래도 명작. 자막 좀 피드백해라  ","10"
"689","관람객초등학교때 처음 봤는데 그때그시절에는 느끼지 못했던 감정을 20대중반이 되고나서 감상하게되니까 감회가 새롭네요 순간을 소중히..!  ","10"
"690","이영화는 영화계의 레전드다  ","10"
"691","관람객극장에서 꼭 보고 싶었는데 재개봉 소식에 영화를 보러 갔었고 시간 가는 줄도 모르고 한참을 몰입하다 본 영화였다. 명작은 언제 봐도 명작인 것 같다.  ","10"
"692","1997년 작품이라는게 믿겨지지않는다. 각본,연출,연기 무엇하나 빠지지않는다. 아 미쳣어 진짜  ","10"
"693","몇 번을 봐도 최고입니다.  ","10"
"694","관람객3시간이 소중했다. 난 타이타닉 때문에 영화를 좋아하게 됐는지도 모른다. 언제 다시 개봉할 지  난 잘 모르겠지만, 그 날이 꼭 올거라고 믿고 기다릴게.  그 때는 다른 사람과 함께 보았으면 좋겠다.  ","10"
"695","명작은 명작!! 몇 번을 봐도 재미있고 또 봐도 슬프고다시 봐도 집중해서보는 명작중에 명작임!!  ","10"
"696","타이타닉이 왜 타이타닉인지 비로소 알았다. 감히 어떤 평을 할 수가 없다. 대충 무슨 내용인지는 알았지만 한번도 제대로 본 적 없고 사실 딱히 관심이 안 가는 영화였는데, 오늘 그 감동을 온몸으로 느끼면서 타이타닉을 여태껏 안 본 내 자신에게 고마웠다  ","10"
"697","재개봉하길래 말로만듣던 타이타닉처음봄내가본최고의영화  ","10"
"698","몇십번을 봐도 같은 감동을 주는 영화가 또 있을까....  ","10"
"699","재개봉할때가지 안본 것은 신의 한수였다.. 그 감동은 이루 말할 수가 없다.  ","10"
"700","관람객명장면만 기억했다가 영화를 직접 보고 소감을 적으라니 뭐라 딱히 말로 표현할 수 있는 영화가 아닌거같아요..! 재밌고, 완벽한 영화라고 표현하면 잘 한건지..// 정말 봤던 외국영화 중 제일 좋았습니다.^^  ","10"
"701","재개봉해서 너무 행복해요 ㅠㅠ  ","10"
"702","진짜 이제 고3이지만 이 영화를 3번이나 봤고 영화관에서 보는게 소원이었는대ㅠ이번에ㅠ재개봉해서 너무 좋다ㅠㅠ  ","10"
"703","매번 볼 때마다 감동을 느낄 수 있는 작품은 이것뿐이다. 별 5개로도 부족한 명작.  ","10"
"704","설날 때나 볼 수 있을것 같은데 그때까지 재개봉 하길 ㅜㅠㅠ  ","10"
"705","지금까지 본 영화와는 비교불가능한 명작  ","10"
"706","평론가 10점 첨본다.. 물론 두 분밖에 안하셨지만  ","10"
"707","관람객너무 행복해요 ㅠㅠ 재개봉 오래했으면 ㅠㅠ  ","10"
"708","무삭제 감독판으로 재개봉하면 더욱 좋을텐데  ","10"
"709","별 다섯개와 손가락 10개로 평가를 하기에는 너무 거룩한 영화  ","10"
"710","문득 네가 가장 좋아하는 영화가 ‘타이타닉’인게 생각나서 찾아보게 됐다.  혼자 방에서 엉엉 소리내어 울면서 봤다. 인생영화라는 타이틀은 아무데나 가져다 붙이는 게 아니다. 인생영화란 이런거다.  ","10"
"711","이영화  욕하는사람  ㅗㅗ  ","10"
"712"," ㅠㅠㅠ아직도 설레고 울컥  ","10"
"713","20년 전 분당 오리역  cgv에서 친구들과 봤던 영화입니다.. 그 때가 너무나도 그립습니다.. 보고싶다 얘들아  ","10"
"714","정말정말 내인생 최고의 영화 지금까지 이영화를 뛰어넘는 작품을 본적이없고 앞으로도 없을거같다. 죽을때 까지 나에게 가장 최고일 것 같은 영화. 세기의 명작  ","10"
"715","20년 만의 재개봉 꼭 보러 갑니다. 지금도 멋지지만 좀 더 아름다울 때의 레오의 미모와 큰 스크린 속 타이타닉호를 보기 위해  ","10"
"716","마지막에 옆에 놓인 액자들이 스르륵 지나가고 늙은 로즈가 잠든 것까지의 장면... 잊을 수가 없다 그 일 후에도 로즈가 어떻게든 살아가다 노인이 되어 그때의 일을 생생하게 회상한다는 게 왜 이렇게 비통하고 슬플까 이 영화 1년에 한번씩은 꼭 봅니다진짜  ","10"
