"","reviews","points"
"1098","너무 심하게 울었네.. 지금 헤어지러 갑니다...  ","10"
"1099","마지막을 멋대로 해석하고 싶다. 에미가 집을 찾아가는 장면이 이제는 드디어 둘의 시간이 겹쳐지게 되서 그 집을 알게 되고 에미의 밝은 미소는 이제는 영원할 수 있다고  철길도 갈라지고 나눠지고 하지만 결국엔 종점에서 하나가 되는것처럼  ","10"
"1100","아련한 마음 속에는 언제나 사랑이 존재한다  ","10"
"1101","두번 보게되는 영화..  ","10"
"1102","영화가 끝나고 난 후 인생영화란 이런거구나라고 느꼈다!!!  그리고 난 남자다...  ","10"
"1103","내일 다시 만날 수 있을까?  ","10"
"1104","오랜만에 가슴이 따뜻하면서도 슬픈 영화네요베스트에 있는 말처럼 처음 볼땐 마지막에 두번째볼땐 처음부터 슬픈 영화입니다  ","10"
"1105","다 보고 나면 처음으로 돌아가고 싶게 하는 영화. 그러나 그 처음 기준을 명확히 잴 수 없는 영화.  ","10"
"1106","마지막장면 좋다.. 예쁘고 슬프다..ㅜ  ","10"
"1107","에미가 다른세계가 어쩌구 하면서 설명해줄때는 머리가 복잡해져서 멘붕이었는데 영화가  끝나갈수록 이해가 되면서 눈물이 흘렀다 특히 에미시점으로 나올때 너무 슬펐음ㅜㅜ  ","9"
"1108","진짜 새벽에 눈물개짰네  ","10"
"1109","루즈한 초~중반 연출.직관적인 해석능력이 떨어지는 사람들은 이해하기 어려운세계관,그에 대한 충분한 설명 부족.앞의 문제를 제외하면 충분히 재밌고, 애절한 로맨스 영화다Ps.감정적 폭발이 없으면 공감할 수 없는 류의 사람들에겐 비추천  ","8"
"1110","남주와 여주의 첫만남 장면이 가장 슬픈 영화..  ","10"
"1111","영화를 볼 때에도 슬프지만, 영화를 보고난 후 더 마음이 아파오는, 여운을 남기는 그런 영화  ","10"
"1112","인생영화(*´Д｀*)  ","10"
"1113","마지막 너무 슬픈거 아니냐.. 와...  ","10"
"1114","좋다좋다좋다좋다좋다  ","10"
"1115","유일하게 3번본 멜로임  ","10"
"1116","무척이나 아름답게 슬프다  ","10"
"1117"," 일본 로맨스 영화. 심오하면서 마음 따듯해지면서도 저려지는 영화.. 너의 췌장을 먹고 싶어랑은 또 다른 매력있는 엉화. 처음에는 이해하려고 노력했지만, 결국에는 마음으로만 보는 영화였던거 같네요  ","10"
"1118","내 잉생 최고의 영화다 두번 세번 수십 수백번을 봐도 눈물이 멈추질 않는 영화.  ","10"
"1119","정말 너무 아름다운 영화입니다  눈물납니다.  ","10"
"1120","한번보면 마지막에 울고 두번보면 처음부터 운다는 말이 정말 공감되는 영화...  ","10"
"1121","이게 뭔가 하다가 갑자기 확 모든 순간이 슬퍼지는 영화  ","10"
"1122","말이 필요없는 인생영화(´；Д；`) 진짜로 모든사람이 이영화 한번만 봐줬으면 좋겠다  ","10"
"1123","너무 슬프고 긴 여운이 남는 영화입니다.  ","10"
"1124","시간계산 하느라 몰입도가 떨어진다는 말은 매우 공감 // 중간중간 전개가 어색한 부분이 있음.. 예로 여주가 상자의 열쇠를 어떻게 갖고있을 수 있는지.. 또 시간이 거꾸로 가는데 여주는 학교는 어떻게 다니는지....  ","8"
"1125","공대생으로써, 솔직히 과학적으로나 현실적으로나 있을수 없는 일이지만, 사랑이란 감정을 과학으로 단정짓는것이 영화보다 더 슬픈 일인것 같네요  ","10"
"1126","넘나 슬프자너 ㅠㅠ가족들 앞에서 눈물샘 다 터졌자너...ㅠㅜ  ","10"
"1127","나에게 처음이었던 건 전부 다 에미에게는 다시 돌아오지 않을 마지막이었던거야.. ㅠㅠ  ","10"
"1128","내용은 어려울수 있지만 굳이 이해하는데 힘들이지말고 그냥 감정대로 보세요ㅠㅠ  ","10"
"1129","너무 잼있게본 영화 그리고 촬영지를 찾기 위해 교토에 온 오늘 두 번의 영화감상으로 글을 남깁니다 사랑이 넘치는 영화입니다  ","10"
"1130","기대없이 봤는데 여운 장난 아니네. 조제호랭이와 함께 내가 본 일본영화중 최고임.  ","10"
"1131","첨에는 영화가 어렵다라고 생각했지만 점점 슬프고 눈물도 나와요..끝나고도 계속 기분이 이상하다고할까..  ","10"
"1132","네티즌 평점은 믿을만하다.  ","9"
"1133","지금까지 본 영화중 가장 슬픈것 같다.최고의 영화  ","10"
"1134","영상미가 너무 아름답고 슬프다.러브레터같은 깊은 울림이 남는다.두고 두고 음미해야할 영화다.원작 소설을 읽고 싶고,러브레터-환생-세중사-지금 만나러 갑니다-10년마다 한번씩 이런 가슴아픈 명작을 볼 수가 있어서 감사할 나름이다.  ","10"
"1135","시간 공간을 초월하는 사랑에 다큰 이십대후반인데 눈물 많이 났어요 이런 아름다운 사랑 나도 하고 싶습니다.  ","10"
"1136","고마츠나나 진짜 굿! 처음에볼때는 이해가안되서 자꾸생각하면서봤는데 영화후반이다가오니까 조금알게됬고 다시한번봐야지하고 며칠후다시봤는데 너무감동받았다 두남여주인공의 배려심이 너무사랑스럽게 느껴졌다   특히  첫장면을위한  고마츠나나의 행동이 잊혀지질않아  ","10"
"1137","지금 만나러 갑니다 이후 최고 영화 2번 보게 만드는 힘이 있습니다 ..  ","10"
"1138","두번 보고싶어지는 영화  ","10"
"1139","나의 인생 영화 중 하나..  ","10"
"1140","관람객진짜 진심 뭐가 슬프긴 슬픈데 정확히 뭐가 슬픈건지 이해를 하는데 한참 걸립니다.  ","8"
"1141","나는 육체적으로  나이 들어가며 너와의 추억이 깊어 가는데,  내가 만나는 너는  나와 함께 하기엔 육체적으로 어린데다 내가 겪은 너와의 경험을 아직 마주하기 전이라는 설정이 기가 막힘.  마지막이라는 아쉬움을 극대화하는 점이 훌륭함  ","8"
"1142","스토리가 공감하기 어려웠지지만 여배우 연기가  너무 실감났다  ","8"
"1143","뒤로갈수록 폭풍 가슴시림.. 두번째 볼땐 더 슬퍼요  ","10"
"1144","처음으로 나를 울게만든 영화였다... 처음에는 여주가 왜 우는지 이상하게 생각했지만 나중에는 같이 울었다..  ","10"
"1145","또 만날 수 있을까? 라는 말이 슬픈영화  ","10"
"1146","시간이라는 벽을 이렇게 사용하니 신선하네요.    누군가에게는 처음이고 누군가에게는 마지막 이라는 것이 마음아파서 눈물찔끔 흘렸네요.  ","10"
"1147","영화초반부 타카토시시점에서 전개될때 에미가 타카토시입장이 에미와몇일안된걸 생각해 타카토시에게 대해주는것이 영화중반부이후 설정을알고난후론 너무나도 가슴이 짠했다. 사랑하는 남자를 위해 모르는척 얼마나 마음이 아플까 정말참사랑이다  ","9"
"1148","진짜 너무 슬프네요..ㅠㅠ  ","10"
"1149","예정된 이별 진짜 힘들겠다....하지만 돌고도는 만남 하 아름답다  ","10"
"1150","처음으로 여러 번 보는 영화  ","10"
"1151","몇번을 봐도 너무 슬퍼요 고등학생 남자인데 이렇게 영화보고 운적이 없는데 눈물이 그냥 안나오게하려고 해도 묵혀뒀던 모든 눈물 콧물이 쏫아지는 영화에요 제 인생영화입니다...제 생에 최고의 실수는 이 영화를 영화관에서 못본 것입니다..  ","10"
"1152","정말 재밌긴한데 좋은주제를 감독이 잘 살리지 못한갓같네요  ","10"
"1153","중간까지 계속 해깔린다 .. 하지만 멈출 필요도 생각할  필요도 없다 그냥 보고 울면됨  ","10"
"1154","남자이고 영화보면서 잘 안우는데 눈물이 펑펑...  ","10"
"1155","이 영화는 애절함 이다.  ","10"
"1156","1번보면 2번 보고싶어지는 영화  ","10"
"1157","최고의 영화라 생각합니다! 결혼하고 가족이 생기고 보니 그때의 감정이 그리워지네요~ 누구에게나 있는 시간의 소중함 기억의 아련한 느낌을 잘 그려냈습니다^^  ","10"
"1158","역대급 인생작지금만나러 갑니다, 말할수없는비밀비교하여 개인적으론 이영화가 우위를 차지한다한번본뒤 바로 두번째 보던중에가슴이 먹먹하고 눈물이 멈추지않아 다보질 못했다여운이 계속 가시지 않는다남자의 사랑보다 여자의 사랑 너무 마음이 아프다  ","10"
"1159","영화중간부터 시간적 개념이 영화몰입도를 방해함.그것때매 마지막부분까지 감정몰입을 잘 할수없었음 그래서 원래 나의 평점은5점이였는데, 영화가 끝난후 시간적 개념과는 상관없이 밀려오는 여운과 감동이 엄청났음. 특히 여주의 연기와 얼굴이,,꼭보세요  ","7"
"1160","인생 처음으로 울은 영화   2번쨰 보면서 지금 울고있는중 너무 좋아요  한번쯤 봐도 좋을 영화  ","10"
"1161","처음볼때 이해가 안돼서 다시 봤습니다. 2번째 볼때는 여주인공 에미의 시점으로 봤는데요. 또 다른 감동이 있네요. 좋은 영화 만들어 주셔서 감사합니다  ","10"
"1162","ㄹㅇ 명작 이해하기가 힘들었던거빼곤 진짜 너무좋았습니다그리고 왠만하면 두번씩안보는데 이건 두번이상봐야 진가를느낄수있어서 뭔가생각날때마다 찾아볼거같아요  ","10"
"1163","관람객막 억지로 쥐어짜는 그런 한국적 신파가 아니라 잔잔하게 울리는거라 좋았음.  ","7"
"1164","시공을 초월한 순수한 스토리. 일본영화 아직 안망했구나..!  ","10"
"1165","한마디만 할게요보세요  ","10"
"1166","최고입니댜. 제 인생영화입니다  ","10"
"1167","아시아나비행기에서 보고 왔음  ","10"
"1168","여주가 너무불쌍함 ㅠㅠ  ","10"
"1169","1번 본 후 다시 처음으로 돌려 초반5분을 봤다. 그리곤 울었다  ","10"
"1170","두번째 볼때 진짜 많이 울었네요 ㅠㅠ  ","10"
"1171","뭐 더 이상 말이 필요할까..  ","10"
"1172","ㅠㅠ 힝 진짜 눈물콧물짰네  ","10"
"1173","영화 끝나고 생각에 잠긴  1인  ","10"
"1174","아 진짜 너무 아픈 영화다ㅠㅠ  ","10"
"1175","처음에 이해하기 힘들었는데 이해하고나니 슬프다근데 결국 서로의 수명은 40세 안에서 돌고돌겠네  ","10"
"1176","아무것도 모른채 보았습니다 엄청신선했어요  ","10"
"1177","처음으로 손이 저리게 가슴이 아파왔다...이런 감정은 처음이다  ","10"
"1178","이 여운을 잃고 싶지 않다  ","10"
"1179","추천합니다 22년 동안 영화하나로 이렇게까지 꺼이꺼이 운적도 평점을 줘야만 한다고 생각한 적도 없는데 날 이렇게 까지 만든 영화ㅠㅠㅠ  ","10"
"1180","댓글 남기고싶어서 일부로 로그인했다..영화 진짜 좋습니다. 안보신분은 꼭 보세요.  ","10"
"1181","혼자서 보는데 후반에 펑펑울었습니다 ㅠㅠ  ","10"
"1182","진짜 두번보면 바로 웁니다....  ","10"
"1183","이 순간이 마지막이라는 것을 알고 만난다는건..시간관계를 계산하기보단, 각자의 시점에 공감하려는 자세로 다가간다면 더욱 큰 감동을 느낄 수 있어요  ","9"
"1184","나의 시작 너의 마지막  ","10"
"1185","내가 마치 남자주인공이 된거같았다  ","9"
"1186","엔딩크레딧장면의 기찻길이 평행선을 그리다 교차로 길이 연결되고 다시 평행선을 그리는 모습은 영화속 주인공들의 만남과 헤어짐을 보는 것 같았다  ","10"
"1187","아니 5살때 받는거를 어떻게 35살이 갖고있냐는데 이해력 ㅆㅎㅌ치다 ㄹㅇ 여자입장에서는 자기는 1살부터 올라감.. 남자랑 반대로 흐르는거지 남자입장에서 봐서 나이가 줄어들어보이는 거고 여자입장에서는 1살부터 사는거지  ","10"
"1188","관람객감동적인 영화였어요ㅜㅜ 여주너무 이뻐요  ","8"
"1189","관람객순수하고 맑은 사랑을 본 느낌이었어요.  ","7"
"1190","관람객두번보면 안되는 영화...  ","10"
"1191","너무 이쁘고 순수하고 슬픈사랑 이야기... 내가 저 상황이면 다  알고도  저렇게 할 수 있을까??  ","10"
"1192","제가 본 일본 로맨스영화 중에는 제일 아름답고 오랫동안 여운을 주는 영화였습니다  ","10"
"1193","처음 볼땐 마냥 그냥 로맨스, 여주가 감성적이구나 싶었는데 마지막 장면을 볼 수록 왜그랬는지 이해가 되면서 눈물이 났어요. 다른 타임루프의 영화와 달랐던지라 더 슬프고 여운이 남네요.  ","10"
"1194","아무생각 없이 본 영화인데 너무 훅들어오네요 여운이 깊어요ㅠㅠㅠ  ","10"
"1195","세련된 일본의 감성로맨스 영화 &lt;지금만나러갑니다&gt;의 감성을 잇는 멜로영화 하지만 그 영화보다 더 담백하고 마음에 와닿는다  ","10"
"1196","20살 후쿠쥬 에미의 30일째 되는 날이 너무 슬퍼서 눈물이 왈칵났다.  ","10"
"1197","최고의 영화. 마지막 교실에서 남주가 감정 억누르는 연기가 조금만 더 좋았다면 난 펑펑 시원하게 울고 별 10개를 줬을텐데 아쉽...  ","9"
"1198","중후반으로 가면서 눈물 ㅠㅠ 2번은 못보겠네요 생각하는것 만으로도 눈물이 나와서  ","10"
"1199","평점 남기는거 세상처음..울면서 남기는중 마지막에 엔딩크레딧올라가면서 철도배경영상이랑 ost.듣고 엉엉웁니다..이렇게 마음속 깊이 여운남는 영화 오랜만이에요  ","10"
"1200","&#34;지금 만나러 갑니다&#34;가 생각나는 영화  ","10"
"1201","봐도봐도 처음보는 느낌을 받는 시간잡아먹는 사랑괴물영화  ","10"
"1202","진짜 다른 일본 로맨스 영화가 많은데 이거는 어떻게든 서로 똑같이 미래로 행복하게 사는걸 보고싶은 입장으로서너무 희망고문이자나ㅠㅠ진짜 보는 내내 울다가 아쉬움만 있네 너무 잘 만들어도 문제야..  ","10"
"1203","&#39;감정이입&#39;으로 보면서 카타르시스, 논리적으로 분석하며 보면  안될 영화  ","6"
"1204","근래 본 일본 멜로 영화 중 가장 수작입니다. 감정적으로 큰 울림 있는 작품이기도 하지만, 더불어 &#39;사랑과 이해&#39;의 측면에서 청춘남녀에게 잔잔한 메세지를 주는 것 같습니다. 눈물을 많이 짜냈네요..  ","10"
