"","reviews","points"
"1877","지루했음;;;;알바가 진짜 있긴하구나..간간히 오달수가 웃음주는것빼곤 노잼대체 판타지요소는 굳이 왜넣어서 기존 매력을 죽이고 흥미잃게 만드는지 모르겠음  ","5"
"1878","늑대인간도 보고싶어요  ","1"
"1879","초반에 보다가..잠들었음. 전작과 비교했을 때 기대만큼은 아니었음. 대체로 평점이 후한 것 같아서 박하게 드립니다.  ","1"
"1880","전작들의 개성은 깡그리 무시한 쓰레기. 추리하는 재미도 없고 인물들의 개성도 사라지고 회사부장님 할아버지나 할만한 재미없는 삼류 개그코드.... 출현한 배우들까지 싫어지게 만드는 영화다.  ","1"
"1881","작가의 문제니 감독의 문제니 ;;; 뭐 이딴  ","2"
"1882","탐정물의 초심을 잃고 판타지가 됨. 엉망진창!  ","2"
"1883","덧글 알바가 진짜 있었구나...ㄷㄷㄷ  ","1"
"1884","알바 오지네 나도 볼만하긴 했는데 저정도인가;;오히려 장점보다 단점이 더 많이 보였었는데  ","6"
"1885","관람객시리즈 중 최고인듯 정말 재밌어요  ","10"
"1886","2011년에 재밌었는데 가면 갈수록 점점 재미없어진다  ","1"
"1887","시사회로 미리 봤었는데 소소한 재미 정도 생각하고 큰 기대 없이 봤다가 빅 재미에 완전 큰 코 다쳤어요 ㅎㅎ 정말 재밌고 설연휴 가족끼리 다같이 웃으면서 재밌게 볼 수 있는 영화 같아요 ! 개인적으로 전편들중 가장 재밌었던 ~!  ","10"
"1888","불면증을 치료 해준 엄청난 영화!!평점 믿고 정말 잘 치료 했어요  ","2"
"1889","김지원빼면 볼거 없는 영화  ","1"
"1890","박평식이 참 까칠한데 이번 영화평은 맞아!  다음 명절에 또 기어나오면 니들 정말 죽는다.  ","1"
"1891","처음에는 오달수,김명민 케미로 웃기고  후반에는 김지원 , 이민기로 감동 스토리 깔끔하게 잡고  나중에 엔딩에는 여운을 남기는 영화!!!  ","10"
"1892","관람객1,2편 보다 재밌었어요. 김명민 오달수 케미 굿. 엄마랑 같이 보고 왔는데 엄마도 저도 재밌게 보고 왔어요.^^  ","10"
"1893","홍콩에 주성치와 오맹달이 있다면 조선엔 김명민과 오달수가 있다. 영화 내내 깔깔대다가 나왔습니다.  ","10"
"1894","관람객생각없이 봤다가 빵터짐ㅋㅋㅋ  ","10"
"1895","1,2편도 재밌게 봤지만 3편이 역대급ㅋㅋㅋㅋ 한 번 더 보러 갈려구요!!!  ","10"
"1896","관람객명불허전왜 시라즈가 3편까지 나왔는지 백퍼 이해할 수 있는 둘의 캐미!!! 영화관 밖으로 나와서도 계속큭큭댐  ","10"
"1897","진짜 잼있다. 설연휴 최고의 한국 영화라고 본다.  ","9"
"1898","사람들이 말했다 오달수라는 배우는 어떤 배우와도 최고의 콤비를 보여불 수 있는 배우라고.. 그리고 김영민 배우는 진짜 천의 얼굴 이라는 걸 다시한번 증명해주는 영화!!이번 시리즈가 스토리도 좋고 엄청 웃음ㅋ조선명탐정 흥행 가즈아  ","10"
"1899","재밌네요ㅋㅋㅋㅋ추천합니다  ","10"
"1900","시리즈 중 갑임 꼭 보십시오  ","10"
"1901","댓글들은 재밌다는데 저는 반정도 자다가 그냥나어요. 저랑만 코드가 안맞는걸지도..  ","1"
"1902","쫌 한국영화 지대로 만들어주세요...ㅜㅜ  ","1"
"1903","진짜 ㅅㅂ 장난하냐? 내가 망작 비교하러 염력 보러간다 염력 욕 ㅈㄴ 먹어서 묻히는 것 같은데 이건 뭐 진짜 적당히 해야지 생각할수록 짜증나네 진짜  ","1"
"1904","영화보다가 맘 놓고 잔 적이 이번이 처음이고 영화보고 굳이 평점 남기는 것도 처음이다  ","1"
"1905","영화 5분만보고 나머지 결말까지 다보인다  ","1"
"1906","재미있네요 김명민 오달수 케미도 좋고 김지원은 이쁘고 마지막에 약간의 눈물도 ㅎ  ","9"
"1907","최근 본 국내 영화중 제일 좋음. 오달수 김영민의 노련미외 김지원의 물오른 연기가 흡입력 짱!!  ","9"
"1908","최고의 영화.. 최고의 시나리오.. 최고의 연출.. 재밌게 잘 봤읍니다  ","10"
"1909","전 1,2편을 안 봤어요. 흥미롭다고 생각을 안 했거든요. 근데 3편을 그냥  보고 싶어 봤더니 정말 많이 웃었어요. 정말 잼 있는 영화였네요. 담편도 무조건 봅니다  ","10"
"1910","관람객모처럼 참 괜찮은 한국영화를 보았다. 김명민은 물론, 김지원의 연기도 그녀의 미모와 함께 최고였다.  ","10"
"1911","관람객2보다 훨씬 재밌게 봣어요 김지원 미모 진짜 하...넘이쁨ㅠㅠ  ","10"
"1912","관람객와 역시 명민좌 달수요정 조합은 사랑입니다..! 김지원도 너무 이쁘구 셋이 케미대박이다!! 연휴 때 가족들이 많이 보러갈듯  ","10"
"1913","관람객가족들끼리 웃으면서 보기에 넘 좋았어요 ㅋㅋㅋ  ","10"
"1914","김지원은 예뻤다...  ","10"
"1915","액션이 진짜 장난없고♥♥지원언니 액션 너무 멋졌어요~♥♥  ","10"
"1916","관람객김명민 오달수 너무 웃기고 김지원은 정말 예쁩니다. 그와중에 이민기까지 하드캐리. 연휴시즌 볼만한 영화 명탐정밖에 없는듯  ","10"
"1917","관람객시리즈 전부 챙겨봤는데 3편 진짜 계속 현웃 터짐...ㅋㅋㅋ 오달수 연기 왜케 잘하는지 모르겠어여ㅋㅋㅋㅋ  ","10"
"1918","이 영화 끝까지 제대로 보고 재밌다고 말하는 모든사람들과 진심으로 다 맞짱뜰수 있습니다. 개한민국 아무리 먹고 살기 힘들어도 평점알바들아 인생 그렇게 좀 살지말자.. 이게 영화관 독점할 만한 가치는 있냐?  화나서 죄없는 영화관에 쌍욕할뻔한 영화!  ","1"
"1919","알바들이 평점을 과반이상 지배하니 1점 준다. 1.2편은 나름 코믹수사물로 정착하는가 싶었는데 뜬금없이 판타지영화로 전향을 하다니 전향을 할려면 스케일이라도 커지던가 웃기던가 간만에 졸면서 본 영화다.  ","1"
"1920","내가 골랐고 난 같이 간 여자친구에게 고개를 들 수 없었다.  ","1"
"1921","헐..ㅋㅋㅋ 난생 처음 이에요 너무 최악ㅜㅡㅜ  베댓에 반대가 많은 이유가 있어요  ","1"
"1922","보다짜증나서 나왓다...ㅋㅋ개연성은 기대도 하지않지만 울릴려다 웃길려다 개판이고 중간중간에 내뱉는 웃기려는 개그들은.... 진심 심각하게 노잼...  ","1"
"1923","역대급 씹노잼 영화 이런거 돈주고 보지마세요 ^^  ","1"
"1924","할말을 잃었습니다 덕분에 푹 잘자고 왔습니다  ","1"
"1925","줄 수 있는 점수 10점이 끝인가요?  ","10"
"1926","관람객진짜 엄청 웃기고ㅋㅋㅋ 김명민 오달수 콤비 최고예요!! 둘이 티키타카 하는 게 넘 재밌어서 또 볼 예정!  ","10"
"1927","김지원의 재발견 1 2편보다 좋더  ","10"
"1928","관람객김명민 오달수 개꿀잼 전작들도 재밌었지만 역대급이네요!  ","10"
"1929","정말로 어이가 없는 영화판타지 요소가 너무 안어울리는 것 같다  ","1"
"1930","어설픈 패러디 어설픈 CG 어설픈 스토리. 장담하건데 올해 최악의영화. 1,2편 재밌게봐서 고민안하고 봤는데 진짜 시간아까움. 재미도 없고 감동도 없고 4는 제발 나오지 마라. 그리고 평점 알바가 이렇게 많을지 몰랐네;;;;  ","1"
"1931","15분보고 잤어요. 웬만하면 재밌게 보는 편인데 최악이었어요  ","1"
"1932","개연성 없는 전개 (언제부터 판타지물이됐지?)억지 개그코드 (연기는 좋았으나 웃기려는 상황자체가 억지스럽고 올드함)왜 이렇게 만들었는지 모르겠지만영화관에서 보는건 비추하고싶네요.평점같은거 원래 안주는데너무 어이없게 평점이 높아서 평점줍니다  ","1"
"1933","진짜 이번 시리즈 실망만 가득 웃긴포인트말고는 정말 추리물에 판타지를 섞으면 안되는걸 보여주는 영화  ","1"
"1934","재미없어요. 중간에 졸았네요. 4DX로봐서 엄청 돈아깝다고느껴지네요. 김명민이랑오달수도 크게 캐미터지는부분도없고... 돈아깝네여.  ","1"
"1935","난 아무리 노잼인것도 돈아까워서라도 안자고 보는데 이 영화는 차라리 자고 싶게 만든다 가끔가다 있는 콩트같은 요소 빼고 볼거 뭣도 없고 김지원 얼빡샷만 존나 해대서 뭔 화장품 광고인줄; 개유치하고 나중에 남주랑 러브라인 만들땐 소름돋아서 기절하고싶었음  ","1"
"1936","오글거려서 미치는줄 알았습니다  ","1"
"1937","진짜 별점 5개 주고 평점 10점 주는 사람들 양심 안찔리냐? 진짜 한국 상업 영화의 뻔하디 뻔한 공식 다 짬뽕해놓고 이건 영화라고 만든건지 뭔지. 내 돈 주고 봤다는게 후회가 된다 정말  ","1"
"1938","빨리 보고 싶어 죽겠네요 ~~ 빨리 시작해라 ~~~  ","10"
"1939","돈주고 쓰레기를 관람했네요  ","1"
"1940","엄청 재밌음..중간중간 재밌는 부분이나 놀라는 부분이 많았는데 그런게 있어서 더 잼있었어요  ","10"
"1941","아주 잘봤습니다 김지원님 너무 이뿌시다  ","8"
"1942","관람객개인적으로는나쁘지아낫어용ㅋㅎ  ","10"
"1943","하나같이 재미없다는 평점은 2월9일에 깔렸네? 진짜 알바가 있나? 난 엄청 재밌게 봤구만  ","10"
"1944","개10노잼...이딴걸 240만이 봤다는게 놀랍구만...김지원이 아까울뿐이다..  ","1"
"1945","김지원은 예뻤고 추리는 죽었으며 한국영화식 개그만 살아남았다  ","1"
"1946","추리는 없고 재미는있다.^^  ","10"
"1947","웃음포인트는 1,2편보다 더 좋았지만 구멍뚫린 장면들이 많았다 하지만 보는동안 재밌었고 짠했다  ","7"
"1948","재미있었다 그거면 되지  ","10"
"1949","평점테러 알바인가  난 재밌게밧는데  이번편이 젤웃김  ","10"
"1950","작년부터 한국영화  망작만 나왔는데, 올해  한국 영화 중에서  이게  좀 재미 있습니다.  내용도  스케일도 괜찮구요..일단  코믹해요  ","10"
"1951","오락영화는 오락으로 보자 김지원예쁘고 내용도 재밌다! !  ","10"
"1952","김지원 이뻐서 8점 ㅇㅋ?  ","8"
"1953","난 재미 있게 봤는데  이정도묜 볼만함  평점을 너무  낫게 주네여  ","9"
"1954","잼있습니다 볼만하니 꼭보세여~~~ 안보신분들 꼭보세여  ","10"
"1955","자신의 생각과 다르다고 평점테러하는 놈들이 괴마와 다를게 무엇인가.  ","8"
"1956","관람객볼만은 했음 킬링타임용  ","10"
"1957","난볼만하던데 ㅎ가벼운마음으로  ","8"
"1958","킬링타임용 영화가 이정도면 됐지, 물론 추리가 약해지긴 했으나 판타지물로 생각하고 보면 수준작이다.4탄은 좀비물인가? 오달수가 재기할수 있을지는 모르겠지만 김명민과의 케미는 찰떡이었는데 아쉽다  ","8"
"1959","재밋는데 평점이 후덜달  ","8"
"1960","김지원, 이민기 새로운 모습봐서 좋았네요.  김명민은 새로운 파트너 다시 잘 찾아서 4편에서 볼수있길...  ","7"
"1961","난 재미 나게 봤는데...  ","9"
"1962","Cg가 진짜 별로지만 이건 제작비 때문이라고 해도 영화 자체가 너무 별로임. 시도때도 없이 개그를 치는데 재미도 없고 또 이것 때문에 영화가 너무 유치해짐. 그래도 김지원 씨는 예쁘네요.  ","4"
"1963","김지원 나와서 반타작은 드림....  ","5"
"1964","유치하기만 할줄알았는데 기대했던것 보다 재미있더만 평점이 내 생각보단 너무낮음..  ","10"
"1965","스토리가 왜 점점 산으로감.. 여주 띄워주기로 변질된 영화 김지원은 개이쁨  ","5"
"1966","재밌기만 하구만 왜들 난리지jQuery22409484805116886033_1521071166329  ","10"
"1967","관람객김지원이쁘네요^^ 오달수는 어쩔...  ","6"
"1968","관람객웃으러가랴면 딱인 영화 ㅋㅋㅋ  ","8"
"1969","관람객네....잘잤습니다  ","2"
"1970","관람객내가 대체 뭘 본 거지...싶은 영화  ","4"
"1971","관람객우아으이이오어옹으어  ","4"
"1972","관람객설마했는데 진짜 좀비였어..  ","6"
"1973","관람객웃길려고 넣은 장면들이 많았고 결말이 약간 실망스러웠다  ","6"
"1974","숨이 멎어가는 미스터리극에 썰렁한 유머로 산소호흡기를 떼버린다.  ","3"
"1975","김지원이 이뻐서 본영화  ","4"
"1976","관람객1편, 2편은 정말 재미있게 봤는데... 3편은 영 아니네요  ","6"
"1977","관람객1,2탄 전부 극장에서 보고 돈이 아깝다는 생각 한번도 안했는데 3탄은 개그도 추리하는 재미도 둘다 못 잡은 것 같네요. 아무리 생각해도 1,2탄의 여러가지 사건을 해결해가는 점을 왜 버리고 뜬금없이 흡혈귀라니...  ","6"
"1978","제발 1하고같은 수준으로 돌아와주라 ㅠㅠ  ","6"
"1979","한마디로 정리해 드리면 기존의 코믹 추리 반전의 요소가 영화 핵심이었는데 추리반전이 없어지고 액션이 추가되었네요 웃긴 액션영화 좋아하시는 분들은 추천하고 추리영화 기대하신 분들은 실망하실 거에요.  ","6"
"1980","관람객음...흡혈귀라 좀 지루했어요 ㅜㅜ  ","6"
"1981","관람객오달수땜에 끝까진 보게됨....  ","6"
"1982","관람객김지원 존예,, 이거 2시간동안 알고왓네요  ","5"
"1983","관람객그냥 아무 생각 없이, 그리고 전편 다 봤으면 시간 때우기 용으로 보기 무난한 영화입니다. 큰 기대는 마세요. 빅웃음 안 나옵니다.  ","7"
"1984","김지원이 예뻐서 5점 준다  ","5"
"1985","솔직히 10점은 아니라도 1점맞을거도 아닌데 너무하네 평점테런가 ... 불쌍해서 10점줌  ","10"
"1986","별점너무심하다 10점까지는아니라도   재미있게봤습니다1편이나2편도 그렇게 기대할만한영화는 아니었는데 그냥 마음비우고 보세요 이만한 영화도 찾기힘듬니다개그보면서 얼마나웃기나보자 영화보면서 수준찾기보다는 재미면으로 봤을때 한번웃을수있는영화입니다  ","10"
"1987","김지원 얼굴 혼자 5점했다.  ","5"
"1988","관람객재밌게 잘 보았습니다.  ","8"
"1989","평타는 친것 같은데 베스트댓글만 믿고 거르지 마라  한 20분만 짧게 짜르면 좋았을것을  그래도 재미있었다  ","7"
"1990","어이없는 소토리와 개연성이였지만,마지막에는 눈물을 흘리며 보았습니다.4편 기대하겠습니다.  ","8"
"1991","ㅋ 날로 발전하는구나 4탄이 기개된다. 시리즈중 제일 잼있었어요 ㅎㅎ 알바 아님 ㅋ  ","9"
"1992","이 시리즈는 계속 나왔으면 좋겠어요. 유쾌하고 보고난 후 기분 좋은 영화...한국에 시리즈물 중 없어지면 안되요~~  ","10"
"1993","충분히 웃기고 감동적이었는데 나는....  ","8"
"1994","여주인공 너무 여신이다!!탐정님 너무연기잘하시고 근데 말이야..없어야될사람이있네?...  ","10"
"1995","괜찮은데 여주 사랑스러움  ","10"
"1996","관람객글세요... 저는 별로였습니다.  ","3"
"1997","억지전개, 쓸데없이 억지로 우겨넣은 러브 전선, 좀 조잡한 cg, 상황에 안맞는 어이없는 현대식 드립. 딱 B급 영화다.  ","1"
