"","reviews","points"
"1748","그냥 재미없습니다. 이게 다에요.  ","1"
"1749","여기 알바분들 참 고생하시네요...강동원영화 다 재밌게 봤는데 이건 정말 아닌것 같네요..조잡스러운 전개에 억지 감동까지  ","1"
"1750","이게... 영화냐..?  ","1"
"1751","진짜 20년 살면서 본 영화 중에 제일 재미 없었습니다. 제발 보지 마세요. 후회 합니다, 정말  ","1"
"1752","소설 재밌는거 많은데 그런걸로 좀 만들지.. 왜 이상한 줄거리로 이상한 영화를 만드는거지..?? 강동원이면 다 된다는 생각으로 만든건가??  ","1"
"1753","어이없어서 웃음도 안나온다  ","1"
"1754","아무리 영화가 픽션이지만 어거지 설정도 정도것 해야지 ㅎㅎㅎㅎ 개망작  ","1"
"1755","어릴적 친했던 친구들과 추억이 떠올라 보는내내 뭉클했네요. 눈호강은 강동원이 책임지고 노래가 아름다워서 귀까지 행복했어요  ","10"
"1756","댓글 알바 전다 ㅋㅋ 진짜 개같은 영화 ㅋ 이걸 투자받아서 영화라고 만들었냐? 내가 강동원으로 팬픽써서 영화로 만들어도 이것보단 낫겠다 에이 퉤. 이거 볼바에 만원 변기에 버리는게 돈 안아까움  ","1"
"1757","솔직히 완벽하진 않았지만 볼만 했다 ㅋㅋ  ","9"
"1758","적당히 볼만한 영화인것 같아요  ","8"
"1759","완전 재밌어요!처음에는 볼까 말까 했지만 강동원도 잘생기고 스토리도 제수준에 너무 잘 맞았어요!좋은영화 만들어주셔서 감사해요ㅎㅎ  ","10"
"1760","강동원 얼굴 진짜 열일한다.. 개쩔어 존나 잘생겼어  ","10"
"1761","ㅋㅋ볼만하던데 ㅋㅋㅋㅋ  ","9"
"1762","엄청 ㅁ잘만든건 아닌데 나도모르게 빠져서 보게되는 이상한 영화임. 강동원 얼굴 때문인가..  ","8"
"1763","꽤나 볼만하네요, 흥미로워요  ","9"
"1764","강동원이 나오는 영화는 다 뭔들....  ","10"
"1765","댓글알바 아니고 이건 ㄹㅇ 존나 내스타일 영화 졸잼씹잼 인데  ","10"
"1766","생각보다 훨 재미있었어요~특히 ost가 기억에 남네요 ㅎ  ","10"
"1767","재밌게 봤어요~ 사람을 믿는것, 우정, 추억 그런것에 대해서도 짧게나마 생각할 수 있게 해줬구요. 한효주씨도 예뻤어요.  ","9"
"1768","한 때는 집으로 돌아가는 길이 있었고, 지금은 돌아가고 싶어도 갈 수 없다.  ","9"
"1769","한마디 평&#39;화산고 이후 최고의 영화&#39;야..방금 보고왔는데..꼭봐라 두번봐라 세번봐라!!왜 평점이 높은지 알겠네이기적인 사람들...자기만 당할수 없다고 ....  ","10"
"1770","김유정 나와서 놀랐음..  진짜 이쁘더라.  ","10"
"1771","정말 깜짝 놀랐어요! 이런게 개봉할 수 있다니... 어이없어서 웃음만 나왔어요ㅎㅎ  ","1"
"1772","당췌 무슨 영화이고 뭐하자는건지 모르겠음. 괜히 강동원 믿고 봤다가 손해본 느낌  ","2"
"1773","보는내내 맘졸이면서 봤네요 착하게 사는 사람들이 피해보지 않는 세상이었음 좋겠어요  ","8"
"1774","ㅠㅠ 존잼.. 재미와 친구 그리고 강동원의 또 다른 면모를 볼 수 있어 좋았음!  ","10"
"1775","강동원 진짜 너무 연기잘한다... 갠적으로 진짜 재밌개봤습니다  ","10"
"1776","진짜굿 꿀잼 허니잼 그냥 꼭봐야될 영화!  ","10"
"1777","돈 아깝지 않을 정도는 되여 ㅋㅋ  ","10"
"1778","긴장감 이빠이..내가 건우가 된 기분..  ","10"
"1779","대사가 그런건지 연출을 그렇게 한건지 영화와 배우들은 어색함을 안고 간다. 노래와 강동원이 살림.  ","7"
"1780","강동원 얼굴만 재미있음  ","1"
"1781","강동원 존잘이예용ㅎㅎ  ","10"
"1782","어떻게 이런 캐스팅으로 이딴 작품을 만들지...? 정말 궁금해서 물어보는거에요....ㄷㄷ  ","1"
"1783","재미있게봣는데여.기대안하고 봐서인지..강동원  역시 연기짱..비주얼짱  ","8"
"1784","관람객영화 내용은 그냥 우정물? 강동원 얼굴 보러 간거라서 내용에 별 타격은 없었음 존잘  ","10"
"1785","클레멘타인과 리얼에 버금가는 수작  ","1"
"1786","와댓글알바가 진짜있구나...믿을수없는평점이다...  ","1"
"1787","평점에 속지마세요,. 이거 돈주고 보면 진짜 돈아까워요.  ","1"
"1788","재미도 감동도 없다 보지마 보미자 보지마  ","1"
"1789","ㅎ,, 그냥 평점다워요 ,,  ","1"
"1790","0점없나요 졸려 ㅋㅋㅋ  ","1"
"1791","관람객강동원이 잘생겨서 2개  반 드릴게요..영화 끝부분 흐지부지 끝남. 뭘 말하고 싶은거지..?보통 잔잔하게 시작해서 최고조로 이르기 마련인데처음에 최고조로 이르렀다가 점점 떨어짐..한마디로 정의하자면 &#34;재미없다.&#34;가 정답인 듯.  ","5"
"1792","손에 꼽을 정도의 최악의 영화  ","1"
"1793","기대 안하고 봤는데 내용은 엉성하지만 재밌습니다.봐도 후회는 안해요~  ","7"
"1794","좋은재료를 가지고 똥국을 만들어내는 영화같다  ","1"
"1795","원작 아류작이자 막장 사랑과 전쟁정도 되는 졸렬한 스토리 강동원 김의성의 연기는 매번 늘지않고 진부해서 인터넷에 공짜로 풀려서 안본다 연기는 거품중의 거품이다 게다가 실력도 없는 정칙편향적인 딴따라들이 배우 흉내내는 꼴 더러운 밑천이 들어가는거지ㅋㅋ  ","1"
"1796","하 강동원 ㅠㅠ왜이런영화를 택햇는지 ㅜㅜ  ","6"
"1797","이런 걸 영화라고 만드냐 정말그래서 대통령 기호2번은 어떻게 됐는데? 떡밥을 던지면 끝까지 가져가든지 중간부터 내용이 끊어지고 결국엔 친구간의 우정으로 결말이 맺어짐.줄거리 조잡하고 너무 비현실적이어서 재미 없었어요  ","1"
"1798","최악.  장르짬뽕ㅋㅋㅋ  ","1"
"1799","돈낭비와 시간낭비가 뭐인지 제대로 느끼게 해준 영화  ","1"
"1800","장르 헷갈림. 공감율 0%, 감정 구걸. 최악의 영화 중 하나.  ","1"
"1801","아직도 멍~하다 이게영환가  ","1"
"1802","보는 내내 이해가 안되는 장면들이었고 마지막 결말도 갑자기 끝내는 듯한 느낌이 겁나들었음  ","2"
"1803","이건 진짜 아닙니다.설연휴때봣다가 괜히 시간만 버렷네요.  ","1"
"1804","진짜 미친것 같다여러의미가 아니다 별점 1도 안주고 싶다  ","1"
"1805","어떤것도 관객을 설득시키지 못하는 영화. 영화관서 봐야 할 이유는 없는듯  ","4"
"1806","너무 심각하게 재미없네요  ","1"
"1807","0점은 없나요 ..평점 처음 남기는데 ..댓글 알바 진짜 있네요ㅠ감성에 젖은 중학교 2학년이 만든 영화같아요  ","1"
"1808","정직한 평점이 필요하다  ","1"
"1809","최고 배우들의 최고의 발연기~이해할수 없는 최고의 스토리~근데 이 영화 장르는 코메디인가요?오케이 컷한 감독님은 빠른시일내에 다른일 찾아보시길...  ","1"
"1810","어이가없어서. 웃은영화. 억지로 만든영화같음  ","2"
"1811","그나마 노래가 좋았으니까.,,.응.. 그거외엔 김유정이 너무너무 예뻤다는것만 기억에 남는다 도대체 쓸데없는 감동적인씬은 왜 집어넣은거지 그냥 다 별로 진짜 별로  ","2"
"1812","진심지루하다...이게뭔영화인지  ","1"
"1813","개 오글거려서 보기 힘들었음  ","4"
"1814","공모자들 이후 이런 댓글은 두번째로 달아보네요최하입니다최고 하빨이영화0점이 안되서 그나마 1점이라도 줘야하는게기분더러울정도네요  ","1"
"1815","아진짜 살면서 본영화중 제일쓰래기  ","1"
"1816","?진짜 이거보고 하루가 허무했늘데 어제 영화본사람들 내뒷자석에도 막 엔딩이 왜이렇냐면서 화내면서 나갔는뎈ㅋㅋ어케 십점주냐  ","2"
"1817","돈을 받고 본다면 모를까 시간,돈이 아까운 영화. 줄거리는 개연성 없고, 소재는 왜곡되어 있고, 연출은 지루하며, 연기는 평면적이다. 별점은 깜짝 무대인사 영타1250 의 댓가  ","1"
"1818","진짜 시간 남으면 보세요  ","2"
"1819","와...정말...엉성한 스토리, 과장된 연기, 오글거리는 대사,보여주기 위한 쓸데없는 씬들, 억지 감동..어이가 없음. 윤제균이 만든 영화인 줄...극장에서 뛰쳐나오고 싶어 죽는 줄..  ","2"
"1820","이영화는 대체 무슨의도인지..  ","2"
"1821","평점 1점 주기도 아깝네여 공짜로 봤다해도 짜증날 영화 돈주고 보니 더 화 딱지  ","1"
"1822","영화를 보고 처음으로 평점 알바의 존재를 확신했다  ","2"
"1823","진짜 재미없다 돈낭비오징  ","1"
"1824","그러니깐 배우를 보고 영화를 선택하면안되. 소재자체가 10노잼인데 멀기대한거임? 나도 여친땜에 억지로보긴햇는데 역시나했네. 어떻게 영활 이렇게만드냐?? 명절에 개봉하는 한국영화는 거르는게 답이다  ","1"
"1825","너무 스토리가 없고 그냥 별로  ","1"
"1826","내 주변에도 나를 믿어줄 친구들이 있을까라는 생각을 하게되는 영화 ost가 좋았음  ","10"
"1827","애는 영화고르는센스가없냐 이런영화나찍고 ㅉㅉ  ","1"
"1828","리얼부터 염력까지 다 걸렀는데...  ","1"
"1829","그냥저냥 볼만한 영화 ~~  ","8"
"1830","추석연휴 킬링 타임용으로 나쁘지 않아요  ","8"
"1831","조금은 씁쓸한 현실이 안타가웠다  ","9"
"1832","기대 안하고 봤는데 스릴있고 재밋고 노래도 좋았다  ","10"
"1833","문득 내 주변의 사람들은 날 어떻게 생각할까 궁금해진다  ","10"
"1834","개존잼 부모님 친구랑 꼭 봐라 느끼는 게 많아지는 영화임  ","10"
"1835","ㄱㅣ대 안하고 봐서 재밌었던것 같아요  ","9"
"1836","개연성도 없고 스토리가 넘 별로였네요;;  ","1"
"1837","초반에 깜짝 놀래키고 그랬는데 긴장감있고 볼만한거같아요  ","8"
"1838","회상씬이 많은게 긴박감을 늦춰서 마이너스. 하지만 손에 땀을 쥐게하고 중간중간에 있는 개그요소가 꽤 만족스러웠다. 수작은 아니지만 한번쯤 볼만한 영화이다. 밑에 평이 많이 안좋은데 저 정도는 아니다. 졸리진않았다. 근데 기대하고 보면 재미없을거다.  ","8"
"1839","ㅡ강동원 정말 잘생겼음ㅡ스토리에 약간 억지가 있음ㅡ장르가 굉장히 여러개. 범죄 액션 감동 등등ㅡ초반에 보다보면 캐릭터가 짜증나서 빡침시간은 안아까웠다!  ","8"
"1840","나만 죽을순없지...  ","10"
"1841","보통 영화에 불호를 주는 경우가 없는데, 이번에는 조금 낮은 평점을 주고 싶습니다. 영화의 개연성이나  구성이 좋았던 것도 아니고, 그렇다고 배우들의 연기력이 돋보인 작품이라고 할 수도 없었습니다. 작년 부터 올해 까지 본 영화중 최악이었습니다.  ","2"
"1842","참치 오빠 ..왜..?  ","1"
"1843","굿굿ㄱㅋ한효주만빼면 더  굿  ","10"
"1844","영화를 보면 모르는 얼굴이 없을정도로 주조연 분들 모두 명품배우라고 불리는 분들이 나오십니다. 또한 화면효과와 그 외의 부분들까지 전체적으로 굉장히 퀄리티 있는 영화인데 그만큼 수준높은 유치함을 느끼실겁니다. 어이없어서 정말 재밌을거에요.. FUNNY  ","7"
"1845","관람객전개는 뻔한데 강동원이 안 뻔함  ","7"
"1846","이걸보고 기억나는건 월요일 아침 11시 16분까진 잘웃지않는단거였어...  ","1"
"1847","더이상의 피해자가 없길바라며 0점드립니다.  ","1"
"1848","와 진짜 기대하고 봤는데 생각보다 너무 별로여서 평점남긴다..영화보던 사람들 전부 너무 어이없어서 웃음ㅋㅋ  ","1"
"1849","갈수록 개판.. 참치형 진짜 유일하게좋아하는 배우인데 이럴때마다 안타까우어요 ㅜㅜㅜㅜ 차라리 비슷한설정으로 추격액션영화나 만들지..  원작이랑은 말하고자하는바부터가 틀리잖아 좋은소재에 흥행보증배우들 데려다가쓰는데도 신파에 억지요소같은걸 꼭 껴야겠냐jQuery224029  ","4"
"1850","개연성.. 억지감동...보면서 으잉?한게 한둘이 아니었음..ㅠㅠ많이 아쉬운 영화  ","6"
"1851","신선함이 1도없는 그저그런 한국형 추적물  ","1"
"1852","진짜 나도 강동원 매우 좋아하지만 영화는 너무 아니였다... 연출이 뭐 이렇지?? 그나마 강동원 때문에 별2개 준거임  ","2"
"1853","배우들 참 아깝게 쓴다...  ","1"
"1854","엉망진창...,,,  ","1"
"1855","쳐돌았나 이걸영화라고만들었나 설날 가족들 10명데리고 영화한편 쏜다고 갓더만  맞아죽을뻔했다..진심 백원도 아까운 영화다 .강동원 한효주가  불쌍타  ","1"
"1856","2점이상은 강동원보고 주는거다  ","1"
"1857","혈압약 먹는사람은 절대 보지마세요 처음에는 뭔가 억지스럽지만 강동원때문에 보다가 마지막 가서는 이건 아니다 생각이 막듬 솔직히 사람 지능이 낮을 수록 별점이 높게 쳐주었구나 라고 생각할 별점통계에 실망임  ","1"
"1858","관람객흠..영화3개정도 합친 짬뽕같은 영화  ","4"
"1859","스릴러범죄물과 쎄시봉을 합친 영화  ","1"
"1860","각 상황마다 주연이 다른게아닌 완벽한 강동원이 주연인 영화 강동원은 너무 잘생겼다 한효주도 정말 예쁘다 근데 영화를 통해 뭔 얘기를하고싶은지 뭐를 보여주겠다는건지는 전혀 모르겠어요... 무대인사아니면 돈아까우니 보지마세여....;ㅠ  ","1"
"1861","관람객강동원 나와서 믿고 봣는데 진짜 노잼...  ","4"
"1862","근래 본 한국영화중 최악.  ","2"
"1863","원작을 너무 망치셨네오  ","2"
"1864","이건 좀 아닌 듯 정말 별로 ....  ","1"
"1865","최악~~~어제보고 지금두 열받아요  ","2"
"1866","이런 걸 만들게 냅두냐?  ","1"
"1867","진짜 절대 보지마세요 너무 재미없어요.  ","1"
"1868","정말 별로였습니다감동도 재미도 내용도 없어요  ","1"
"1869","어떻게이게잼잇다는거지?  ","1"
"1870","범죄도시를 재밌게 봐서 윤계상이 반가웠고 강동원은 그냥 막 잘생기고 세상 혼자살고 그래서 늘 반갑고 근데 이런 영화는 안반갑다. 세상에 꼭 나왔어야 됐니. 그 돈으로 강동원의 나 혼자 산다를 찍어서 영화관에서 틀어봐라. 모두가 반길 것이다.  ","1"
"1871","이영화 절대 보지마세요 내용부터가 쓰레기입니다  ","2"
"1872","1점도 아깝다 OO 개똥 영화 쓰레기 영화  ","1"
"1873","강동원가지고 이것밖에 못하냐?  ","4"
"1874","절대 보지마세요..아오...사기당함네이버알바들 평점까지 조장하니  ","2"
"1875","엄마랑 잼나게 봤어요ㅎㅎ  ","10"
"1876","연휴첫날부터 기분 드럽게 만드는 영화...  ","1"
"1877","관람객오래전 일본 본편을 보고 개봉해서 봤는데 뭐랄까.. 어색한느낌과 자주나오는 배경음악이 조화가안되고 마지막장면은 굳이 넣어야했나하는 생각이 들었어요.  ","6"
"1878","장난하나 댓글 평점 뭐냐...  ","1"
"1879","역시 강동원 김의성 좋아요ㅋㅋㅋ  ","8"
